sample_id,system,rouge1,rouge2,rougeL,bertscore_f1,semantic_bert_cosine
264,SYS_B,0.5263157894736842,0.35294117647058826,0.5263157894736842,0.6840564608573914,0.6059954166412354
265,SYS_B,0.7407407407407407,0.72,0.7407407407407407,0.8076295256614685,0.8766748905181885
266,SYS_B,0.4,0.1111111111111111,0.4,0.6087028980255127,0.7399008274078369
267,SYS_B,0.3157894736842105,0.0,0.21052631578947367,0.5956922769546509,0.7023220062255859
268,SYS_B,0.18181818181818182,0.0,0.09090909090909091,0.5601366758346558,0.6890388131141663
269,SYS_B,0.8148148148148148,0.5599999999999999,0.8148148148148148,0.7607116103172302,0.8990582227706909
270,SYS_B,0.4000000000000001,0.3333333333333333,0.4000000000000001,0.6571420431137085,0.43649154901504517
271,SYS_B,0.0,0.0,0.0,0.4743785858154297,0.17770501971244812
272,SYS_B,0.16666666666666666,0.0,0.16666666666666666,0.63081294298172,0.627435028553009
273,SYS_B,0.5263157894736842,0.3529411764705882,0.5263157894736842,0.781133770942688,0.2682145833969116
274,SYS_B,0.8695652173913043,0.6666666666666666,0.6956521739130435,0.764051079750061,0.5614861845970154
275,SYS_B,0.30303030303030304,0.12903225806451615,0.30303030303030304,0.6341231465339661,0.7602267861366272
276,SYS_B,0.34782608695652173,0.0,0.17391304347826086,0.5992246866226196,0.6406322121620178
277,SYS_B,0.37499999999999994,0.14285714285714288,0.25000000000000006,0.7283187508583069,0.663690984249115
278,SYS_B,0.5833333333333334,0.3636363636363636,0.5833333333333334,0.7943993806838989,0.7322944402694702
279,SYS_B,0.5384615384615384,0.16666666666666669,0.3846153846153846,0.6672423481941223,0.633857250213623
280,SYS_B,0.25,0.0,0.25,0.5289467573165894,0.5042976140975952
281,SYS_B,0.3448275862068965,0.07407407407407408,0.20689655172413796,0.6589227914810181,0.6320273280143738
282,SYS_B,0.4799999999999999,0.08695652173913043,0.32,0.7438697814941406,0.6611297726631165
283,SYS_B,0.0,0.0,0.0,0.4258827865123749,0.524327278137207
284,SYS_B,0.888888888888889,0.8571428571428571,0.888888888888889,0.8600308895111084,0.8909611105918884
285,SYS_B,0.42857142857142855,0.23076923076923075,0.35714285714285715,0.6186479330062866,0.6647327542304993
286,SYS_B,0.5,0.4,0.5,0.7546433806419373,0.9399481415748596
287,SYS_B,0.4999999999999999,0.3636363636363636,0.41666666666666663,0.7863895297050476,0.8128907680511475
288,SYS_B,0.17391304347826086,0.0,0.17391304347826086,0.5061042308807373,0.6326080560684204
289,SYS_B,0.9285714285714286,0.8461538461538461,0.9285714285714286,0.9655972719192505,0.9269827008247375
290,SYS_B,0.5,0.4,0.5,0.6157063245773315,0.8580095767974854
291,SYS_B,0.47058823529411764,0.26666666666666666,0.35294117647058826,0.6224222779273987,0.5993735194206238
292,SYS_B,1.0,1.0,1.0,1.000000238418579,0.9999998807907104
293,SYS_B,0.6363636363636364,0.5,0.4545454545454546,0.8704938888549805,0.8790342807769775
294,SYS_B,0.5882352941176471,0.39999999999999997,0.35294117647058826,0.7147127985954285,0.887075662612915
295,SYS_B,0.13333333333333333,0.0,0.13333333333333333,0.5791646242141724,0.44518738985061646
296,SYS_B,0.33333333333333337,0.1818181818181818,0.33333333333333337,0.6597024202346802,0.618410587310791
297,SYS_B,0.08695652173913043,0.0,0.08695652173913043,0.5036187171936035,0.3951553702354431
298,SYS_B,0.4347826086956522,0.28571428571428575,0.4347826086956522,0.64654141664505,0.7177180051803589
299,SYS_B,0.0,0.0,0.0,0.4329688251018524,0.14687950909137726
300,SYS_B,0.3529411764705882,0.0,0.23529411764705885,0.6265888214111328,0.4381507635116577
301,SYS_B,0.5833333333333334,0.3636363636363637,0.5833333333333334,0.7752881646156311,0.6811473965644836
302,SYS_B,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.6036536693572998,0.5544663667678833
303,SYS_B,0.14285714285714285,0.0,0.14285714285714285,0.4923016428947449,0.5933792591094971
304,SYS_B,0.6666666666666666,0.4,0.6666666666666666,0.719900369644165,0.7858078479766846
305,SYS_B,0.4210526315789474,0.23529411764705885,0.3157894736842105,0.5693751573562622,0.8264185190200806
306,SYS_B,0.28571428571428575,0.0,0.28571428571428575,0.5507065653800964,0.68426513671875
307,SYS_B,0.33333333333333337,0.25,0.33333333333333337,0.4852639138698578,0.4942890405654907
308,SYS_B,0.5555555555555556,0.375,0.4444444444444445,0.7626656293869019,0.8250296115875244
309,SYS_B,0.2727272727272727,0.0,0.2727272727272727,0.7783751487731934,0.7636877298355103
310,SYS_B,0.4444444444444444,0.125,0.2222222222222222,0.6678401231765747,0.8191735744476318
311,SYS_B,0.0,0.0,0.0,0.5267581939697266,0.3551431894302368
312,SYS_B,0.34782608695652173,0.1904761904761905,0.34782608695652173,0.5899505615234375,0.7159343361854553
313,SYS_B,0.6363636363636364,0.5,0.6363636363636364,0.7784851789474487,0.7890676259994507
314,SYS_B,0.23529411764705882,0.0,0.23529411764705882,0.4486125409603119,0.5584337711334229
315,SYS_B,0.14285714285714285,0.0,0.14285714285714285,0.5361196398735046,0.512291669845581
316,SYS_B,0.2105263157894737,0.0,0.10526315789473685,0.6814678311347961,0.6400521993637085
317,SYS_B,0.33333333333333337,0.0,0.16666666666666669,0.6069219708442688,0.7313253283500671
318,SYS_B,0.9565217391304348,0.8571428571428572,0.9565217391304348,0.9688441753387451,0.9224507808685303
319,SYS_B,0.23529411764705882,0.0,0.11764705882352941,0.625072181224823,0.5612781643867493
320,SYS_B,0.7368421052631577,0.47058823529411764,0.631578947368421,0.7557641267776489,0.9078279137611389
321,SYS_B,0.28571428571428575,0.0,0.28571428571428575,0.6124399304389954,0.556037187576294
322,SYS_B,0.6666666666666666,0.625,0.6666666666666666,0.7749354839324951,0.8149235248565674
323,SYS_B,0.5,0.0,0.4,0.5800269246101379,0.682861864566803
324,SYS_B,0.2105263157894737,0.0,0.2105263157894737,0.5910038948059082,0.3175918459892273
325,SYS_B,0.4210526315789474,0.11764705882352942,0.2105263157894737,0.6627923846244812,0.5616156458854675
326,SYS_B,0.13333333333333333,0.0,0.13333333333333333,0.49156051874160767,0.0718604177236557
327,SYS_B,0.28571428571428575,0.16666666666666669,0.28571428571428575,0.665379524230957,0.6435593366622925
328,SYS_B,0.33333333333333337,0.125,0.2222222222222222,0.6571868062019348,0.6691464185714722
329,SYS_B,0.09999999999999999,0.0,0.09999999999999999,0.6182261109352112,0.5284253358840942
330,SYS_B,0.4,0.3076923076923077,0.4,0.6297826170921326,0.7879042029380798
331,SYS_B,0.11764705882352941,0.0,0.11764705882352941,0.4936329126358032,0.41067713499069214
332,SYS_B,0.4761904761904762,0.2105263157894737,0.4761904761904762,0.6609290838241577,0.6603292226791382
333,SYS_B,0.5333333333333333,0.30769230769230765,0.5333333333333333,0.728104293346405,0.8059177398681641
334,SYS_B,0.16,0.0,0.08,0.5813563466072083,0.5725859999656677
335,SYS_B,0.37499999999999994,0.28571428571428575,0.37499999999999994,0.6968954205513,0.8125094175338745
336,SYS_B,0.26666666666666666,0.0,0.13333333333333333,0.4498836398124695,0.6252269744873047
337,SYS_B,0.8333333333333333,0.7272727272727272,0.8333333333333333,0.9029476046562195,0.9178553223609924
338,SYS_B,0.14285714285714288,0.0,0.14285714285714288,0.4686771631240845,0.3419681787490845
339,SYS_B,0.6666666666666667,0.45454545454545453,0.4999999999999999,0.7294973134994507,0.6481561660766602
340,SYS_B,0.30769230769230765,0.08333333333333334,0.30769230769230765,0.611748456954956,0.5076160430908203
341,SYS_B,0.17391304347826086,0.0,0.17391304347826086,0.5877037048339844,0.4354839324951172
342,SYS_B,0.4210526315789474,0.11764705882352941,0.3157894736842105,0.6589303016662598,0.46257567405700684
343,SYS_B,0.6666666666666666,0.6153846153846153,0.6666666666666666,0.7697943449020386,0.9366735219955444
344,SYS_B,0.7142857142857143,0.5,0.7142857142857143,0.8407066464424133,0.6254266500473022
345,SYS_B,0.8,0.6086956521739131,0.8,0.9487101435661316,0.9888646602630615
346,SYS_B,0.17391304347826086,0.0,0.08695652173913043,0.4906741976737976,0.26561835408210754
347,SYS_B,0.09090909090909093,0.0,0.09090909090909093,0.600655734539032,0.518348217010498
348,SYS_B,0.3076923076923077,0.16666666666666666,0.23076923076923078,0.6028839945793152,0.449727863073349
349,SYS_B,0.9473684210526316,0.823529411764706,0.9473684210526316,0.9226451516151428,0.9251574873924255
350,SYS_B,0.5,0.42857142857142855,0.5,0.7866605520248413,0.6850018501281738
351,SYS_B,0.36363636363636365,0.2222222222222222,0.36363636363636365,0.4990302324295044,0.39575985074043274
352,SYS_B,0.6666666666666666,0.625,0.6666666666666666,0.8102161884307861,0.8633867502212524
353,SYS_B,0.0,0.0,0.0,0.4822395145893097,0.413560688495636
354,SYS_B,0.5,0.28571428571428575,0.375,0.7118086814880371,0.8251891732215881
355,SYS_B,0.07142857142857142,0.0,0.07142857142857142,0.41747739911079407,0.489642858505249
356,SYS_B,0.3333333333333333,0.0,0.3333333333333333,0.5792711973190308,0.6355301141738892
357,SYS_B,0.11764705882352941,0.0,0.11764705882352941,0.5080043077468872,0.44474712014198303
358,SYS_B,0.2608695652173913,0.09523809523809525,0.17391304347826086,0.5547991394996643,0.492803692817688
359,SYS_B,0.47058823529411764,0.13333333333333333,0.3529411764705882,0.5931498408317566,0.834164023399353
360,SYS_B,0.6086956521739131,0.28571428571428564,0.6086956521739131,0.7454086542129517,0.6477910280227661
361,SYS_B,0.4210526315789474,0.11764705882352941,0.4210526315789474,0.6974164843559265,0.7426882982254028
362,SYS_B,0.17391304347826086,0.09523809523809525,0.17391304347826086,0.5598801970481873,0.5736129283905029
363,SYS_B,0.7000000000000001,0.6666666666666666,0.7000000000000001,0.8322131037712097,0.7930187582969666
364,SYS_B,0.9411764705882353,0.9333333333333333,0.9411764705882353,0.9139456152915955,0.9780899286270142
365,SYS_B,0.26666666666666666,0.15384615384615385,0.26666666666666666,0.5558261871337891,0.6481668949127197
366,SYS_B,0.72,0.6956521739130436,0.72,0.8587281107902527,0.891573429107666
367,SYS_B,0.6363636363636365,0.3,0.45454545454545453,0.7459449768066406,0.7564531564712524
368,SYS_B,0.4,0.3076923076923077,0.4,0.6458911299705505,0.7857961058616638
369,SYS_B,0.5,0.2,0.5,0.6989889144897461,0.5827422142028809
370,SYS_B,0.5333333333333333,0.15384615384615383,0.5333333333333333,0.6889883279800415,0.797574520111084
371,SYS_B,0.8,0.7499999999999999,0.8,0.7938536405563354,0.9167431592941284
372,SYS_B,0.1714285714285714,0.0,0.1142857142857143,0.5261417031288147,0.46293455362319946
373,SYS_B,0.7,0.4444444444444444,0.7,0.8179047703742981,0.8048654198646545
374,SYS_B,0.23529411764705882,0.0,0.11764705882352941,0.5226809978485107,0.48870083689689636
375,SYS_B,0.0,0.0,0.0,0.5045470595359802,0.31011074781417847
376,SYS_B,0.47058823529411764,0.39999999999999997,0.47058823529411764,0.6524498462677002,0.6272809505462646
377,SYS_B,0.3,0.0,0.20000000000000004,0.7261582016944885,0.7480045557022095
378,SYS_B,0.375,0.0,0.25,0.682009756565094,0.8070828914642334
379,SYS_B,0.5,0.4545454545454546,0.5,0.7095868587493896,0.6653022170066833
380,SYS_B,0.4210526315789474,0.11764705882352941,0.2105263157894737,0.5742883682250977,0.748176097869873
381,SYS_B,0.35294117647058826,0.26666666666666666,0.35294117647058826,0.6775500774383545,0.640933096408844
382,SYS_B,0.10526315789473685,0.0,0.10526315789473685,0.4499681293964386,0.4120936691761017
383,SYS_B,0.1111111111111111,0.0,0.1111111111111111,0.6281137466430664,0.6320980787277222
384,SYS_B,0.7692307692307692,0.5833333333333334,0.7692307692307692,0.701056718826294,0.5165923237800598
385,SYS_B,0.5,0.14285714285714288,0.25,0.553989589214325,0.8630770444869995
386,SYS_B,0.17391304347826086,0.09523809523809522,0.17391304347826086,0.5763590335845947,0.6983886361122131
387,SYS_B,0.39999999999999997,0.0,0.13333333333333333,0.598255455493927,0.6748312711715698
388,SYS_B,0.30769230769230765,0.18181818181818182,0.30769230769230765,0.5687927007675171,0.6231715679168701
389,SYS_B,0.41666666666666663,0.0,0.16666666666666666,0.6390345096588135,0.5114582777023315
390,SYS_B,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.5637558102607727,0.5848690271377563
391,SYS_B,0.10526315789473685,0.0,0.10526315789473685,0.4997060298919678,0.4125384986400604
392,SYS_B,0.09090909090909091,0.0,0.09090909090909091,0.5348361134529114,0.20596563816070557
393,SYS_B,0.5833333333333334,0.1818181818181818,0.41666666666666663,0.7395746111869812,0.7371442317962646
394,SYS_B,0.3157894736842105,0.11764705882352941,0.3157894736842105,0.6747981309890747,0.421047568321228
395,SYS_B,0.6666666666666666,0.5,0.6666666666666666,0.7524956464767456,0.8609800934791565
396,SYS_B,0.5833333333333334,0.36363636363636365,0.25,0.7394203543663025,0.8021346926689148
397,SYS_B,0.0,0.0,0.0,0.4240829348564148,0.16565468907356262
398,SYS_B,0.10526315789473684,0.0,0.10526315789473684,0.492004930973053,0.5735429525375366
399,SYS_B,0.25,0.0,0.25,0.5705679059028625,0.5744373798370361
400,SYS_B,0.33333333333333337,0.0909090909090909,0.16666666666666669,0.6287951469421387,0.7422029972076416
401,SYS_B,0.923076923076923,0.9090909090909091,0.923076923076923,0.8928115367889404,0.9481213092803955
402,SYS_B,0.11764705882352941,0.0,0.11764705882352941,0.5103053450584412,0.4604950249195099
403,SYS_B,0.64,0.34782608695652173,0.5599999999999999,0.744835376739502,0.8562374711036682
404,SYS_B,0.3529411764705882,0.0,0.3529411764705882,0.6513569951057434,0.5689702033996582
405,SYS_B,0.3,0.0,0.2,0.651121199131012,0.6157013177871704
406,SYS_B,0.7692307692307693,0.7499999999999999,0.7692307692307693,0.8520657420158386,0.965561032295227
407,SYS_B,0.41666666666666663,0.18181818181818185,0.41666666666666663,0.5735519528388977,0.6384406089782715
408,SYS_B,0.3846153846153846,0.16666666666666666,0.30769230769230765,0.6702815294265747,0.6896896362304688
409,SYS_B,0.3333333333333333,0.125,0.2222222222222222,0.6286629438400269,0.33883893489837646
410,SYS_B,0.09090909090909091,0.0,0.09090909090909091,0.4559444189071655,0.40361517667770386
411,SYS_B,0.5217391304347827,0.38095238095238093,0.5217391304347827,0.7001703381538391,0.8109980821609497
412,SYS_B,0.3157894736842105,0.0,0.2105263157894737,0.48424503207206726,0.39925509691238403
413,SYS_B,0.26666666666666666,0.15384615384615385,0.26666666666666666,0.5683683156967163,0.5856114029884338
414,SYS_B,0.0,0.0,0.0,0.5773525834083557,0.5798593163490295
415,SYS_B,0.6666666666666666,0.6153846153846153,0.6666666666666666,0.7105833292007446,0.6720986366271973
416,SYS_B,0.4347826086956522,0.09523809523809525,0.34782608695652173,0.771652340888977,0.7116566896438599
417,SYS_B,0.09523809523809525,0.0,0.09523809523809525,0.5833561420440674,0.30788159370422363
418,SYS_B,0.5,0.20000000000000004,0.3333333333333333,0.597506582736969,0.7399154901504517
419,SYS_B,0.36363636363636365,0.1,0.2727272727272727,0.6716122627258301,0.7242462635040283
420,SYS_B,0.4615384615384615,0.18181818181818182,0.4615384615384615,0.658221960067749,0.5100160837173462
421,SYS_B,0.5,0.11111111111111112,0.39999999999999997,0.6400792598724365,0.5575822591781616
422,SYS_B,0.11764705882352942,0.0,0.11764705882352942,0.4696257412433624,0.22229796648025513
423,SYS_B,1.0,1.0,1.0,1.0,1.0
424,SYS_B,1.0,1.0,1.0,0.9779966473579407,0.9394096732139587
425,SYS_B,0.5333333333333333,0.46153846153846156,0.5333333333333333,0.7628094553947449,0.7892322540283203
426,SYS_B,0.42857142857142855,0.16666666666666669,0.42857142857142855,0.6443593502044678,0.6057870388031006
427,SYS_B,0.3,0.1111111111111111,0.3,0.7050313353538513,0.6432865262031555
428,SYS_B,0.3529411764705882,0.13333333333333333,0.23529411764705882,0.6127699017524719,0.5754328966140747
429,SYS_B,0.46153846153846156,0.18181818181818182,0.46153846153846156,0.6190565228462219,0.5057579278945923
430,SYS_B,0.1,0.0,0.1,0.5196794271469116,0.6304781436920166
431,SYS_B,0.3076923076923077,0.08333333333333333,0.15384615384615385,0.5800009965896606,0.8465986847877502
432,SYS_B,0.5714285714285714,0.16666666666666666,0.42857142857142855,0.734503984451294,0.9157469868659973
433,SYS_B,0.5454545454545454,0.0,0.36363636363636365,0.6626824140548706,0.8416200876235962
434,SYS_B,0.27586206896551724,0.07407407407407407,0.20689655172413793,0.547805905342102,0.8002928495407104
435,SYS_B,0.10526315789473682,0.0,0.10526315789473682,0.571104884147644,0.7185269594192505
436,SYS_B,0.5517241379310344,0.22222222222222224,0.4137931034482759,0.6504415273666382,0.8243314623832703
437,SYS_B,0.0,0.0,0.0,0.38249120116233826,0.13298004865646362
438,SYS_B,0.7368421052631577,0.7058823529411765,0.7368421052631577,0.780061662197113,0.6394855380058289
439,SYS_B,1.0,1.0,1.0,1.0000004768371582,1.0
440,SYS_B,0.3,0.1111111111111111,0.2,0.643486738204956,0.8044529557228088
441,SYS_B,0.6428571428571429,0.3846153846153846,0.6428571428571429,0.7816206812858582,0.7598010301589966
442,SYS_B,0.47058823529411764,0.26666666666666666,0.47058823529411764,0.7527647018432617,0.8107154965400696
443,SYS_B,0.6,0.5555555555555556,0.6,0.74153733253479,0.6651232242584229
444,SYS_B,0.28571428571428564,0.10526315789473685,0.28571428571428564,0.6061065196990967,0.5738400220870972
445,SYS_B,0.9565217391304348,0.8571428571428572,0.9565217391304348,0.9798242449760437,0.9339475631713867
446,SYS_B,0.4615384615384615,0.1818181818181818,0.4615384615384615,0.5844564437866211,0.5528987050056458
447,SYS_B,0.26666666666666666,0.0,0.26666666666666666,0.5345778465270996,0.4035739302635193
448,SYS_B,0.0,0.0,0.0,0.5388511419296265,0.48703616857528687
449,SYS_B,0.4285714285714285,0.16666666666666666,0.28571428571428575,0.5765330791473389,0.6811218857765198
450,SYS_B,0.375,0.0,0.25,0.6323327422142029,0.518195629119873
451,SYS_B,0.11764705882352942,0.0,0.11764705882352942,0.42556139826774597,0.1956656277179718
452,SYS_B,0.25,0.06666666666666667,0.25,0.6880321502685547,0.7464683055877686
453,SYS_B,0.28571428571428575,0.0,0.1904761904761905,0.6015728116035461,0.692682683467865
454,SYS_B,0.28571428571428564,0.10526315789473685,0.28571428571428564,0.6164703369140625,0.49933958053588867
455,SYS_B,0.5833333333333334,0.3636363636363637,0.5833333333333334,0.7416486740112305,0.7459298968315125
456,SYS_B,0.8181818181818182,0.7000000000000001,0.8181818181818182,0.9086310863494873,0.8936277031898499
457,SYS_B,0.6153846153846153,0.5454545454545454,0.6153846153846153,0.804979145526886,0.7901137471199036
458,SYS_B,0.56,0.17391304347826086,0.4,0.7374365329742432,0.8199594020843506
459,SYS_B,0.39999999999999997,0.15384615384615383,0.26666666666666666,0.6270672082901001,0.5843096971511841
460,SYS_B,0.5833333333333334,0.2727272727272727,0.5,0.6980328559875488,0.5069049000740051
461,SYS_B,0.36363636363636365,0.0,0.18181818181818182,0.5706931948661804,0.5795261859893799
462,SYS_B,1.0,1.0,1.0,0.9999999403953552,0.9999999403953552
463,SYS_B,0.47619047619047616,0.10526315789473685,0.380952380952381,0.688205897808075,0.7956438064575195
464,SYS_B,0.2,0.0,0.1,0.5790339112281799,0.4493981897830963
465,SYS_B,0.45454545454545453,0.19999999999999998,0.45454545454545453,0.6339274048805237,0.8194488883018494
466,SYS_B,0.34782608695652173,0.09523809523809525,0.2608695652173913,0.7015273571014404,0.6287652254104614
467,SYS_B,0.14285714285714288,0.07692307692307691,0.14285714285714288,0.5449686050415039,0.6028823852539062
468,SYS_B,0.5,0.28571428571428575,0.25,0.6772534251213074,0.8645656108856201
469,SYS_B,0.4210526315789474,0.11764705882352941,0.3157894736842105,0.613663911819458,0.48642802238464355
470,SYS_B,0.0,0.0,0.0,0.47506046295166016,0.2460876852273941
471,SYS_B,0.3333333333333333,0.25,0.3333333333333333,0.6474485993385315,0.48726093769073486
472,SYS_B,0.5333333333333333,0.3076923076923077,0.5333333333333333,0.7080466151237488,0.6456567645072937
473,SYS_B,0.7999999999999999,0.6666666666666665,0.7999999999999999,0.8401309251785278,0.7751054763793945
474,SYS_B,0.6666666666666666,0.3529411764705882,0.4444444444444444,0.653385579586029,0.8146905899047852
475,SYS_B,0.33333333333333337,0.1818181818181818,0.33333333333333337,0.7034497261047363,0.7679082751274109
476,SYS_B,0.380952380952381,0.10526315789473685,0.380952380952381,0.6593388915061951,0.5217388868331909
477,SYS_B,0.4,0.2608695652173913,0.4,0.5764130353927612,0.78078293800354
478,SYS_B,0.3636363636363636,0.09999999999999999,0.2727272727272727,0.6476038098335266,0.6486566066741943
479,SYS_B,0.4444444444444445,0.08,0.22222222222222224,0.6741815805435181,0.6501203775405884
480,SYS_B,0.1111111111111111,0.0,0.1111111111111111,0.6051638126373291,0.6854190826416016
481,SYS_B,0.0,0.0,0.0,0.406520277261734,0.287809282541275
482,SYS_B,0.5333333333333333,0.30769230769230765,0.5333333333333333,0.5852397084236145,0.7018622159957886
483,SYS_B,0.41666666666666663,0.0,0.16666666666666666,0.508832573890686,0.6093207597732544
484,SYS_B,0.3333333333333333,0.09090909090909093,0.25,0.6917537450790405,0.7280521988868713
485,SYS_B,0.4210526315789473,0.23529411764705882,0.3157894736842105,0.6054890155792236,0.7250881195068359
486,SYS_B,0.09523809523809522,0.0,0.09523809523809522,0.5788668394088745,0.5189681649208069
487,SYS_B,0.22222222222222224,0.0,0.22222222222222224,0.5693598985671997,0.391838014125824
488,SYS_B,0.33333333333333337,0.25,0.33333333333333337,0.6485047936439514,0.7412554025650024
489,SYS_B,0.9166666666666666,0.7272727272727273,0.8333333333333334,0.9246200919151306,0.8680309057235718
490,SYS_B,0.39999999999999997,0.26086956521739135,0.24000000000000005,0.7028020620346069,0.6843574047088623
491,SYS_B,0.17391304347826086,0.09523809523809525,0.17391304347826086,0.6305366158485413,0.7280420064926147
492,SYS_B,1.0,1.0,1.0,1.0,1.0000001192092896
493,SYS_B,0.380952380952381,0.2105263157894737,0.28571428571428575,0.649356484413147,0.709785521030426
494,SYS_B,0.4,0.15384615384615385,0.4,0.6309872269630432,0.8083010315895081
495,SYS_B,0.625,0.28571428571428575,0.625,0.7309544086456299,0.7695479393005371
496,SYS_B,0.7692307692307693,0.5454545454545454,0.6153846153846154,0.6557196378707886,0.8186667561531067
497,SYS_B,0.3157894736842105,0.0,0.2105263157894737,0.6191771030426025,0.6347130537033081
498,SYS_B,0.43749999999999994,0.13333333333333333,0.37499999999999994,0.7486965656280518,0.8132261037826538
499,SYS_B,0.11111111111111112,0.0,0.11111111111111112,0.6475268602371216,0.6035960912704468
500,SYS_B,0.09523809523809523,0.0,0.09523809523809523,0.46320411562919617,0.461764931678772
501,SYS_B,0.4615384615384615,0.0,0.15384615384615383,0.6712375283241272,0.39175179600715637
502,SYS_B,0.3157894736842105,0.11764705882352941,0.2105263157894737,0.5997272729873657,0.5852751731872559
503,SYS_B,0.28571428571428575,0.0,0.1904761904761905,0.5711138248443604,0.31073957681655884
504,SYS_B,0.30769230769230765,0.18181818181818182,0.30769230769230765,0.6355878114700317,0.8001867532730103
505,SYS_B,0.4166666666666667,0.18181818181818182,0.25,0.6784180998802185,0.6844058632850647
506,SYS_B,0.4444444444444444,0.17647058823529413,0.33333333333333326,0.6169182658195496,0.6178418397903442
507,SYS_B,0.6666666666666666,0.5000000000000001,0.6666666666666666,0.7306785583496094,0.6986749172210693
508,SYS_B,0.5333333333333333,0.4615384615384615,0.5333333333333333,0.71083003282547,0.7000484466552734
509,SYS_B,0.0,0.0,0.0,0.49585652351379395,0.41448771953582764
510,SYS_B,0.6666666666666666,0.4,0.6666666666666666,0.869910717010498,0.9427874684333801
511,SYS_B,0.5,0.0,0.5,0.79850834608078,0.8268601894378662
512,SYS_B,0.5000000000000001,0.4285714285714285,0.5000000000000001,0.6658527851104736,0.8233600854873657
513,SYS_B,0.11764705882352941,0.0,0.11764705882352941,0.4192928969860077,0.4631440043449402
514,SYS_B,0.4210526315789474,0.23529411764705882,0.3157894736842105,0.7416164875030518,0.7714942097663879
515,SYS_B,0.29629629629629634,0.08,0.22222222222222218,0.5443657040596008,0.44211894273757935
516,SYS_B,0.5,0.33333333333333337,0.5,0.6910126209259033,0.7057090401649475
517,SYS_B,0.0,0.0,0.0,0.49968791007995605,0.14862436056137085
518,SYS_B,0.3,0.2222222222222222,0.3,0.6036200523376465,0.6061234474182129
519,SYS_B,0.45454545454545453,0.2,0.36363636363636365,0.7580682635307312,0.7831178903579712
520,SYS_B,0.6666666666666665,0.125,0.5555555555555556,0.7082000970840454,0.8352479934692383
521,SYS_B,0.25,0.14285714285714288,0.25,0.6603759527206421,0.6759088635444641
522,SYS_B,0.3157894736842105,0.11764705882352941,0.3157894736842105,0.5445066690444946,0.6606540083885193
523,SYS_B,0.5882352941176471,0.13333333333333333,0.23529411764705882,0.5951316952705383,0.6609002351760864
524,SYS_B,0.35714285714285715,0.0,0.35714285714285715,0.6193970441818237,0.6267197728157043
525,SYS_B,0.11764705882352941,0.0,0.11764705882352941,0.45854032039642334,0.4494163393974304
526,SYS_B,0.14285714285714285,0.0,0.14285714285714285,0.5004093050956726,0.41749903559684753
527,SYS_B,0.33333333333333337,0.0,0.16666666666666669,0.4720108211040497,0.5839773416519165
528,SYS_B,0.41666666666666663,0.09090909090909093,0.3333333333333333,0.6551278233528137,0.75206458568573
529,SYS_B,0.6,0.4444444444444444,0.5,0.6504970788955688,0.4722084701061249
530,SYS_B,0.5333333333333333,0.3076923076923077,0.5333333333333333,0.667802631855011,0.7292771339416504
531,SYS_B,0.4285714285714285,0.3333333333333333,0.4285714285714285,0.6430937647819519,0.6125582456588745
532,SYS_B,0.34782608695652173,0.0,0.17391304347826086,0.5657055377960205,0.5722289085388184
533,SYS_B,0.5454545454545454,0.5,0.5454545454545454,0.5900232791900635,0.7976153492927551
534,SYS_B,0.3529411764705882,0.0,0.3529411764705882,0.5896217823028564,0.699566662311554
535,SYS_B,0.888888888888889,0.8750000000000001,0.888888888888889,0.8993683457374573,0.907397985458374
536,SYS_B,0.3529411764705882,0.26666666666666666,0.3529411764705882,0.6085028648376465,0.6191713809967041
537,SYS_B,0.2285714285714286,0.0,0.1142857142857143,0.5704843997955322,0.38623368740081787
538,SYS_B,0.25,0.14285714285714288,0.25,0.4517744481563568,0.3981568217277527
539,SYS_B,0.16666666666666666,0.0,0.08333333333333333,0.513971209526062,0.566718339920044
540,SYS_B,0.2105263157894737,0.0,0.2105263157894737,0.5948208570480347,0.5890993475914001
541,SYS_B,0.12500000000000003,0.0,0.12500000000000003,0.568648636341095,0.617660641670227
542,SYS_B,0.5,0.2,0.5,0.7332024574279785,0.873335599899292
543,SYS_B,0.15384615384615385,0.0,0.15384615384615385,0.5591375231742859,0.46315711736679077
544,SYS_B,0.3333333333333333,0.09090909090909091,0.25,0.6258512735366821,0.5833814740180969
545,SYS_B,0.6086956521739131,0.380952380952381,0.6086956521739131,0.793655276298523,0.8558535575866699
546,SYS_B,0.3333333333333333,0.07142857142857142,0.26666666666666666,0.6052072048187256,0.8365436792373657
547,SYS_B,0.4799999999999999,0.17391304347826086,0.4,0.7694534659385681,0.9016233682632446
548,SYS_B,0.3846153846153846,0.16666666666666666,0.30769230769230765,0.6322834491729736,0.7375096082687378
549,SYS_B,0.18181818181818182,0.0,0.18181818181818182,0.6848865747451782,0.7574495077133179
550,SYS_B,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.5313379168510437,0.4503766894340515
551,SYS_B,0.4444444444444445,0.4,0.4444444444444445,0.6468583345413208,0.5742942094802856
552,SYS_B,0.3,0.0,0.3,0.6284502744674683,0.7510694861412048
553,SYS_B,0.16666666666666669,0.0,0.16666666666666669,0.5536336898803711,0.3942408263683319
