sample_id,system,rouge1,rouge2,rougeL,bertscore_f1,semantic_bert_cosine
255,SYS_B,0.6956521739130435,0.5714285714285715,0.6956521739130435,0.7944733500480652,0.8538393974304199
256,SYS_B,0.7200000000000001,0.34782608695652173,0.56,0.7558716535568237,0.7232651114463806
257,SYS_B,0.4,0.0,0.4,0.751306414604187,0.7570533156394958
258,SYS_B,0.2222222222222222,0.0,0.1111111111111111,0.6449344754219055,0.5590880513191223
259,SYS_B,0.31249999999999994,0.06666666666666667,0.25,0.675523579120636,0.7942383885383606
260,SYS_B,0.29411764705882354,0.18750000000000003,0.29411764705882354,0.6978116631507874,0.6156554222106934
261,SYS_B,0.14285714285714285,0.07407407407407406,0.14285714285714285,0.5590028762817383,0.7018803954124451
262,SYS_B,0.5263157894736842,0.3529411764705882,0.5263157894736842,0.6040250062942505,0.6797937154769897
263,SYS_B,0.32432432432432434,0.1142857142857143,0.2702702702702703,0.5650994181632996,0.31622594594955444
264,SYS_B,0.2608695652173913,0.0,0.2608695652173913,0.5403345227241516,0.2814934253692627
265,SYS_B,0.3636363636363636,0.339622641509434,0.3636363636363636,0.6378900408744812,0.8634347915649414
266,SYS_B,0.23999999999999996,0.0,0.23999999999999996,0.6072102189064026,0.74019455909729
267,SYS_B,0.4545454545454546,0.3,0.4545454545454546,0.6705333590507507,0.6200687885284424
268,SYS_B,0.27906976744186046,0.1951219512195122,0.27906976744186046,0.6918684244155884,0.7011622190475464
269,SYS_B,0.0,0.0,0.0,0.3267155587673187,0.05864135921001434
270,SYS_B,0.36000000000000004,0.29166666666666663,0.36000000000000004,0.7274146676063538,0.8519075512886047
271,SYS_B,0.25,0.21052631578947367,0.25,0.5711849331855774,0.5472280979156494
272,SYS_B,0.27999999999999997,0.125,0.24,0.622450590133667,0.775312066078186
273,SYS_B,0.3,0.0,0.09999999999999999,0.5689714550971985,0.5068598985671997
274,SYS_B,0.0,0.0,0.0,0.4474983513355255,0.028120573610067368
275,SYS_B,0.360655737704918,0.23728813559322032,0.360655737704918,0.6369398236274719,0.7521001100540161
276,SYS_B,0.45,0.2105263157894737,0.4,0.7378602623939514,0.5153115391731262
277,SYS_B,0.18181818181818182,0.0,0.10909090909090909,0.5725808143615723,0.7376016974449158
278,SYS_B,0.48648648648648646,0.2857142857142857,0.48648648648648646,0.7051382064819336,0.7396506071090698
279,SYS_B,0.5384615384615384,0.16666666666666669,0.3846153846153846,0.6669545769691467,0.6383751630783081
280,SYS_B,0.26666666666666666,0.15384615384615383,0.26666666666666666,0.5474673509597778,0.6286102533340454
281,SYS_B,0.2711864406779661,0.03508771929824561,0.13559322033898305,0.6378729939460754,0.6121670007705688
282,SYS_B,0.3529411764705882,0.13333333333333333,0.3529411764705882,0.637213945388794,0.6181148290634155
283,SYS_B,0.14285714285714288,0.0,0.14285714285714288,0.43055224418640137,0.18545104563236237
284,SYS_B,0.0,0.0,0.0,0.5085179805755615,0.3136615753173828
285,SYS_B,0.42857142857142855,0.23076923076923075,0.35714285714285715,0.6186479330062866,0.6647327542304993
286,SYS_B,0.2631578947368421,0.16666666666666669,0.2631578947368421,0.6077567934989929,0.7512824535369873
287,SYS_B,0.3529411764705882,0.0,0.23529411764705882,0.6032543182373047,0.7581537961959839
288,SYS_B,0.18604651162790697,0.0975609756097561,0.18604651162790697,0.5581322312355042,0.7236843705177307
289,SYS_B,0.09523809523809525,0.0,0.09523809523809525,0.4858008027076721,0.3391765356063843
290,SYS_B,0.27586206896551724,0.1785714285714286,0.27586206896551724,0.5872949957847595,0.8134653568267822
291,SYS_B,0.208955223880597,0.0923076923076923,0.1492537313432836,0.5553394556045532,0.4118403196334839
292,SYS_B,0.1,0.0,0.1,0.5458086729049683,0.5569320917129517
293,SYS_B,0.14814814814814817,0.08,0.14814814814814817,0.5615223050117493,0.5586933493614197
294,SYS_B,0.14285714285714288,0.0,0.07142857142857144,0.3740842044353485,0.09604918211698532
295,SYS_B,0.1568627450980392,0.0,0.1176470588235294,0.5390724539756775,0.6736002564430237
296,SYS_B,0.18749999999999997,0.0,0.125,0.5942232012748718,0.5634497404098511
297,SYS_B,0.32558139534883723,0.1951219512195122,0.27906976744186046,0.580177903175354,0.8523227572441101
298,SYS_B,0.0,0.0,0.0,0.3119792938232422,0.14570105075836182
299,SYS_B,0.6666666666666666,0.6486486486486487,0.6666666666666666,0.7708311080932617,0.7507317662239075
300,SYS_B,0.2,0.05263157894736841,0.15,0.5979582071304321,0.5984257459640503
301,SYS_B,0.4864864864864865,0.2285714285714286,0.4324324324324324,0.7090417742729187,0.699740469455719
302,SYS_B,0.43750000000000006,0.4,0.43750000000000006,0.7524988651275635,0.896926999092102
303,SYS_B,0.2222222222222222,0.0,0.1111111111111111,0.6807331442832947,0.6422666311264038
304,SYS_B,0.3846153846153846,0.3333333333333333,0.3846153846153846,0.624931275844574,0.7766295671463013
305,SYS_B,0.2580645161290323,0.06896551724137931,0.1935483870967742,0.5413796901702881,0.5723879933357239
306,SYS_B,0.23333333333333328,0.10344827586206896,0.23333333333333328,0.6666011810302734,0.9066504240036011
307,SYS_B,0.967741935483871,0.9655172413793104,0.967741935483871,0.9549261331558228,0.919045090675354
308,SYS_B,0.32432432432432434,0.17142857142857146,0.21621621621621623,0.6874966621398926,0.7762147784233093
309,SYS_B,0.3846153846153846,0.08333333333333334,0.23076923076923075,0.6462324261665344,0.751059353351593
310,SYS_B,0.4444444444444444,0.125,0.2222222222222222,0.6877124905586243,0.8104932308197021
311,SYS_B,0.23529411764705882,0.0,0.23529411764705882,0.5515250563621521,0.4489454925060272
312,SYS_B,0.3636363636363636,0.0,0.1818181818181818,0.4099678695201874,0.26019543409347534
313,SYS_B,0.28,0.20833333333333331,0.28,0.6006024479866028,0.5978789925575256
314,SYS_B,0.30303030303030304,0.06451612903225805,0.30303030303030304,0.4540154039859772,0.5504521131515503
315,SYS_B,0.4,0.33962264150943394,0.4,0.6563149094581604,0.5277210474014282
316,SYS_B,0.08,0.0,0.08,0.49560388922691345,0.23570281267166138
317,SYS_B,0.6857142857142856,0.6060606060606061,0.6857142857142856,0.8279520273208618,0.9113449454307556
318,SYS_B,0.9565217391304348,0.8571428571428572,0.9565217391304348,0.9688441753387451,0.9224507808685303
319,SYS_B,0.14285714285714285,0.0,0.11428571428571428,0.5623451471328735,0.6501495242118835
320,SYS_B,0.3448275862068966,0.2222222222222222,0.3448275862068966,0.6080959439277649,0.7230942249298096
321,SYS_B,0.07142857142857142,0.0,0.07142857142857142,0.5036565065383911,0.2894977927207947
322,SYS_B,1.0,1.0,1.0,0.981486976146698,0.9807668924331665
323,SYS_B,0.43636363636363634,0.4150943396226415,0.43636363636363634,0.6678302884101868,0.7540691494941711
324,SYS_B,0.33333333333333326,0.0,0.26666666666666666,0.7100297808647156,0.5880520939826965
325,SYS_B,0.4651162790697674,0.2439024390243902,0.2325581395348837,0.7150064706802368,0.5408576130867004
326,SYS_B,0.358974358974359,0.05405405405405406,0.20512820512820512,0.5880674123764038,0.6659187078475952
327,SYS_B,0.23999999999999996,0.0,0.23999999999999996,0.5684823393821716,0.44592925906181335
328,SYS_B,0.4444444444444445,0.16,0.29629629629629634,0.6660264134407043,0.6757742166519165
329,SYS_B,0.23076923076923073,0.08000000000000002,0.19230769230769232,0.5419122576713562,0.6728608012199402
330,SYS_B,0.888888888888889,0.88,0.888888888888889,0.9089000225067139,0.9192317128181458
331,SYS_B,0.26666666666666666,0.0,0.22222222222222224,0.47733649611473083,0.3534102141857147
332,SYS_B,0.28571428571428575,0.12121212121212122,0.28571428571428575,0.6113772392272949,0.6407482624053955
333,SYS_B,0.37837837837837834,0.17142857142857143,0.3243243243243243,0.6403103470802307,0.6671891212463379
334,SYS_B,0.0975609756097561,0.0,0.04878048780487805,0.5308826565742493,0.4304301142692566
335,SYS_B,0.3243243243243243,0.17142857142857143,0.27027027027027023,0.6429391503334045,0.7809180021286011
336,SYS_B,0.4666666666666667,0.2857142857142857,0.4,0.735224187374115,0.6841230392456055
337,SYS_B,0.45454545454545453,0.10000000000000002,0.2727272727272727,0.7372246384620667,0.8707175254821777
338,SYS_B,0.34285714285714286,0.12121212121212122,0.17142857142857143,0.6210994720458984,0.6767641305923462
339,SYS_B,0.5789473684210525,0.33333333333333337,0.5789473684210525,0.7589722871780396,0.8217118978500366
340,SYS_B,0.4186046511627908,0.2439024390243902,0.37209302325581395,0.7004134654998779,0.7410205602645874
341,SYS_B,0.2,0.0,0.2,0.6246727108955383,0.4496588408946991
342,SYS_B,0.6666666666666667,0.5454545454545454,0.6666666666666667,0.8228445649147034,0.8891649842262268
343,SYS_B,0.6666666666666666,0.6153846153846153,0.6666666666666666,0.7697943449020386,0.9366735219955444
344,SYS_B,0.42857142857142855,0.23076923076923078,0.35714285714285715,0.6707771420478821,0.6952403783798218
345,SYS_B,0.6666666666666666,0.45454545454545453,0.6666666666666666,0.9243118762969971,0.8511879444122314
346,SYS_B,0.20512820512820512,0.0,0.15384615384615383,0.5270689725875854,0.2767511010169983
347,SYS_B,0.23809523809523808,0.05,0.14285714285714288,0.6117908358573914,0.6461719870567322
348,SYS_B,0.2285714285714286,0.12121212121212123,0.1714285714285714,0.5784602761268616,0.4338284134864807
349,SYS_B,0.0,0.0,0.0,0.3733469545841217,0.25027206540107727
350,SYS_B,0.42857142857142855,0.15384615384615383,0.2857142857142857,0.770877480506897,0.8250479698181152
351,SYS_B,0.15384615384615385,0.08333333333333333,0.15384615384615385,0.4185670018196106,0.3512330651283264
352,SYS_B,0.14285714285714288,0.0,0.07142857142857144,0.5593398213386536,0.19032558798789978
353,SYS_B,0.22950819672131148,0.10169491525423728,0.22950819672131148,0.638508141040802,0.25920623540878296
354,SYS_B,0.10526315789473685,0.0,0.10526315789473685,0.5960280895233154,0.49684447050094604
355,SYS_B,0.1875,0.12903225806451613,0.15625,0.5471855998039246,0.4485973119735718
356,SYS_B,0.3333333333333333,0.0,0.3333333333333333,0.5403236150741577,0.47431111335754395
357,SYS_B,0.15384615384615385,0.0,0.15384615384615385,0.558235228061676,0.4345022737979889
358,SYS_B,0.20689655172413793,0.0,0.13793103448275862,0.6206583976745605,0.7273546457290649
359,SYS_B,0.5599999999999999,0.2608695652173913,0.48000000000000004,0.6971884369850159,0.8552906513214111
360,SYS_B,0.43902439024390244,0.3076923076923077,0.43902439024390244,0.6926825642585754,0.643498957157135
361,SYS_B,0.13559322033898305,0.0,0.06779661016949153,0.5029807686805725,0.5800958275794983
362,SYS_B,0.16129032258064516,0.03333333333333333,0.0967741935483871,0.6013592481613159,0.6032054424285889
363,SYS_B,0.7000000000000001,0.6666666666666666,0.7000000000000001,0.8322131037712097,0.7930187582969666
364,SYS_B,0.2857142857142857,0.22950819672131148,0.25396825396825395,0.6100344657897949,0.837267279624939
365,SYS_B,0.14285714285714285,0.0,0.14285714285714285,0.4896748960018158,0.48519212007522583
366,SYS_B,0.27906976744186046,0.1951219512195122,0.27906976744186046,0.6706222891807556,0.8464897871017456
367,SYS_B,0.4,0.30769230769230765,0.4,0.6798043847084045,0.6835464835166931
368,SYS_B,0.28985507246376807,0.11940298507462686,0.17391304347826086,0.6450337767601013,0.7267506122589111
369,SYS_B,0.34146341463414637,0.10256410256410256,0.24390243902439024,0.6320493817329407,0.8133710622787476
370,SYS_B,0.3389830508474576,0.3157894736842105,0.3389830508474576,0.648869514465332,0.7398238182067871
371,SYS_B,0.14285714285714288,0.0,0.14285714285714288,0.5007780194282532,0.35252273082733154
372,SYS_B,0.28169014084507044,0.11594202898550725,0.16901408450704225,0.659297525882721,0.7674529552459717
373,SYS_B,0.6,0.5714285714285714,0.6,0.7995839715003967,0.8537538647651672
374,SYS_B,0.1818181818181818,0.09999999999999999,0.1818181818181818,0.6005291938781738,0.7653182744979858
375,SYS_B,0.2777777777777778,0.058823529411764705,0.1111111111111111,0.619053065776825,0.48742765188217163
376,SYS_B,0.08,0.0,0.08,0.4762757420539856,0.33093827962875366
377,SYS_B,0.22222222222222224,0.0,0.14814814814814817,0.6721470355987549,0.46020662784576416
378,SYS_B,0.3728813559322034,0.2105263157894737,0.2711864406779661,0.6697549819946289,0.7760409712791443
379,SYS_B,0.88,0.8695652173913044,0.88,0.9116606712341309,0.9065064191818237
380,SYS_B,0.5185185185185186,0.32,0.3703703703703704,0.7680856585502625,0.8756772875785828
381,SYS_B,0.3333333333333333,0.09090909090909091,0.25,0.6241347193717957,0.5236819982528687
382,SYS_B,0.25396825396825395,0.0,0.12698412698412698,0.5512545704841614,0.3583326041698456
383,SYS_B,0.7222222222222222,0.6470588235294118,0.7222222222222222,0.7854577898979187,0.7233173847198486
384,SYS_B,0.3125,0.06666666666666667,0.18749999999999997,0.46492326259613037,0.25650519132614136
385,SYS_B,0.0,0.0,0.0,0.37909120321273804,0.3911744952201843
386,SYS_B,0.29411764705882354,0.18750000000000003,0.29411764705882354,0.625656008720398,0.8087902069091797
387,SYS_B,0.19047619047619047,0.05,0.14285714285714285,0.5403391718864441,0.6140862703323364
388,SYS_B,0.28571428571428575,0.16666666666666666,0.28571428571428575,0.5485325455665588,0.5431095361709595
389,SYS_B,0.2222222222222222,0.058823529411764705,0.1111111111111111,0.6106550097465515,0.3984154462814331
390,SYS_B,0.37037037037037035,0.23999999999999996,0.29629629629629634,0.6226497888565063,0.5531647205352783
391,SYS_B,0.27272727272727276,0.1,0.27272727272727276,0.622988760471344,0.6476553678512573
392,SYS_B,0.09523809523809523,0.0,0.09523809523809523,0.5521693229675293,0.5149685740470886
393,SYS_B,0.25806451612903225,0.13793103448275862,0.12903225806451613,0.5667220950126648,0.5971666574478149
394,SYS_B,0.65,0.631578947368421,0.65,0.8290430903434753,0.814493715763092
395,SYS_B,0.46153846153846156,0.18181818181818182,0.46153846153846156,0.6908512115478516,0.6407085657119751
396,SYS_B,0.36065573770491804,0.2711864406779661,0.3278688524590165,0.7153202891349792,0.8322604894638062
397,SYS_B,0.4166666666666667,0.36363636363636365,0.4166666666666667,0.7097461819648743,0.40770643949508667
398,SYS_B,0.18181818181818182,0.0,0.13636363636363635,0.5200685858726501,0.45227712392807007
399,SYS_B,0.5555555555555556,0.375,0.5555555555555556,0.7082138657569885,0.7646981477737427
400,SYS_B,0.5454545454545455,0.3225806451612903,0.4242424242424242,0.7406938076019287,0.7989782691001892
401,SYS_B,0.17647058823529413,0.0,0.17647058823529413,0.5413233041763306,0.46541324257850647
402,SYS_B,0.33333333333333326,0.0,0.2222222222222222,0.7076979875564575,0.8524668216705322
403,SYS_B,0.4444444444444444,0.27906976744186046,0.3555555555555555,0.6974419355392456,0.82770174741745
404,SYS_B,0.3157894736842105,0.0,0.3157894736842105,0.6512971520423889,0.676183819770813
405,SYS_B,0.196078431372549,0.0,0.11764705882352941,0.588965654373169,0.7039435505867004
406,SYS_B,0.3448275862068966,0.32142857142857145,0.3448275862068966,0.6270173192024231,0.8319776058197021
407,SYS_B,0.11764705882352941,0.0,0.11764705882352941,0.47506922483444214,0.3501681387424469
408,SYS_B,0.3389830508474576,0.17543859649122806,0.2711864406779661,0.6394727230072021,0.7151769995689392
409,SYS_B,0.2105263157894737,0.0,0.2105263157894737,0.609514057636261,0.47998690605163574
410,SYS_B,0.05555555555555555,0.0,0.05555555555555555,0.43365538120269775,0.11297404021024704
411,SYS_B,0.5090909090909091,0.22641509433962267,0.4727272727272728,0.7090557217597961,0.8872997760772705
412,SYS_B,0.2545454545454545,0.07547169811320754,0.1818181818181818,0.5458272695541382,0.3729356527328491
413,SYS_B,0.3448275862068966,0.07407407407407407,0.27586206896551724,0.6946169137954712,0.5167914032936096
414,SYS_B,0.28571428571428575,0.0,0.28571428571428575,0.7339140772819519,0.7507052421569824
415,SYS_B,0.3902439024390244,0.15384615384615383,0.3414634146341463,0.7088566422462463,0.6473868489265442
416,SYS_B,0.4761904761904762,0.3157894736842105,0.4761904761904762,0.7569093108177185,0.5335844159126282
417,SYS_B,0.31578947368421056,0.07272727272727272,0.2105263157894737,0.6140691637992859,0.6236395239830017
418,SYS_B,0.7058823529411764,0.4,0.7058823529411764,0.6977190375328064,0.7991014719009399
419,SYS_B,0.3243243243243243,0.1142857142857143,0.27027027027027023,0.6772981286048889,0.7789108753204346
420,SYS_B,0.26086956521739135,0.0,0.26086956521739135,0.5838051438331604,0.4650658369064331
421,SYS_B,0.4444444444444444,0.15999999999999998,0.3703703703703704,0.6822712421417236,0.5941221714019775
422,SYS_B,0.19999999999999998,0.0,0.19999999999999998,0.5688076615333557,0.32283830642700195
423,SYS_B,0.5306122448979591,0.5106382978723404,0.5306122448979591,0.8100659847259521,0.9687976837158203
424,SYS_B,0.09523809523809525,0.0,0.09523809523809525,0.5184141993522644,0.1700618714094162
425,SYS_B,0.27777777777777773,0.17647058823529416,0.2222222222222222,0.6216054558753967,0.7353576421737671
426,SYS_B,0.1212121212121212,0.06451612903225806,0.1212121212121212,0.5287840366363525,0.3991890251636505
427,SYS_B,0.2564102564102564,0.05405405405405406,0.20512820512820512,0.6150808930397034,0.7588324546813965
428,SYS_B,0.36923076923076925,0.2222222222222222,0.24615384615384617,0.674775242805481,0.6646807193756104
429,SYS_B,0.43750000000000006,0.39999999999999997,0.43750000000000006,0.7843639850616455,0.8962616920471191
430,SYS_B,0.2580645161290323,0.0,0.1935483870967742,0.541040301322937,0.6167037487030029
431,SYS_B,0.16438356164383564,0.056338028169014086,0.1095890410958904,0.5040213465690613,0.7648328542709351
432,SYS_B,0.19999999999999998,0.0,0.09999999999999999,0.5902798771858215,0.6066117286682129
433,SYS_B,0.5263157894736842,0.0,0.3157894736842105,0.730288028717041,0.765910267829895
434,SYS_B,0.27586206896551724,0.07407407407407407,0.20689655172413793,0.547805905342102,0.8002928495407104
435,SYS_B,0.1694915254237288,0.0,0.13559322033898305,0.5112180113792419,0.36066102981567383
436,SYS_B,0.5,0.20000000000000004,0.375,0.6521637439727783,0.7901672124862671
437,SYS_B,0.6829268292682926,0.6666666666666666,0.6829268292682926,0.8155953288078308,0.5110474228858948
438,SYS_B,0.5555555555555556,0.5294117647058824,0.5555555555555556,0.770613968372345,0.9399878978729248
439,SYS_B,0.27586206896551724,0.0,0.27586206896551724,0.6003132462501526,0.3467661142349243
440,SYS_B,0.15384615384615383,0.0,0.07692307692307691,0.6191657185554504,0.7896772623062134
441,SYS_B,0.37037037037037035,0.2692307692307693,0.37037037037037035,0.658771276473999,0.6915082931518555
442,SYS_B,0.25,0.14285714285714285,0.25,0.6320112943649292,0.6090654134750366
443,SYS_B,0.3870967741935484,0.36666666666666664,0.3870967741935484,0.6832569241523743,0.916485071182251
444,SYS_B,0.18181818181818182,0.10000000000000002,0.18181818181818182,0.6604980826377869,0.6248354911804199
445,SYS_B,0.4444444444444444,0.32,0.4444444444444444,0.7302194237709045,0.7391999363899231
446,SYS_B,0.39999999999999997,0.15384615384615383,0.39999999999999997,0.6325364708900452,0.5703829526901245
447,SYS_B,0.375,0.3548387096774193,0.375,0.7054412364959717,0.8599658012390137
448,SYS_B,0.1875,0.13333333333333333,0.1875,0.5809938311576843,0.8069198727607727
449,SYS_B,0.25641025641025644,0.05405405405405406,0.15384615384615385,0.5341710448265076,0.6310945749282837
450,SYS_B,0.4545454545454545,0.1,0.27272727272727276,0.700874388217926,0.6564253568649292
451,SYS_B,0.1276595744680851,0.0,0.0851063829787234,0.5211139917373657,0.6660919189453125
452,SYS_B,0.22222222222222224,0.08,0.22222222222222224,0.636993408203125,0.6975533366203308
453,SYS_B,0.10526315789473685,0.0,0.10526315789473685,0.5141834616661072,0.2507106363773346
454,SYS_B,0.2702702702702703,0.05714285714285715,0.21621621621621623,0.5706654787063599,0.5829706192016602
455,SYS_B,0.42553191489361697,0.17777777777777778,0.2978723404255319,0.7019971013069153,0.6626608967781067
456,SYS_B,0.39999999999999997,0.27906976744186046,0.39999999999999997,0.6797342300415039,0.5074889659881592
457,SYS_B,0.33333333333333337,0.23076923076923075,0.2962962962962963,0.6175851821899414,0.8099757432937622
458,SYS_B,0.0,0.0,0.0,0.350716233253479,0.12993618845939636
459,SYS_B,0.18867924528301885,0.0784313725490196,0.1509433962264151,0.5750784873962402,0.7933605909347534
460,SYS_B,0.06451612903225808,0.0,0.06451612903225808,0.43294551968574524,0.31521886587142944
461,SYS_B,0.13559322033898305,0.03508771929824561,0.10169491525423728,0.5490594506263733,0.7735532522201538
462,SYS_B,0.0,0.0,0.0,0.5701041221618652,0.4259587526321411
463,SYS_B,0.30303030303030304,0.06451612903225805,0.24242424242424243,0.6605007648468018,0.705262303352356
464,SYS_B,0.4999999999999999,0.1818181818181818,0.41666666666666663,0.6815346479415894,0.8307944536209106
465,SYS_B,0.14285714285714285,0.0,0.14285714285714285,0.4823659658432007,0.6774169206619263
466,SYS_B,0.3636363636363636,0.09999999999999999,0.2727272727272727,0.6248985528945923,0.6711138486862183
467,SYS_B,0.36363636363636365,0.0,0.2727272727272727,0.6104974746704102,0.4739563465118408
468,SYS_B,0.28571428571428575,0.0,0.21428571428571427,0.5330879092216492,0.3674198389053345
469,SYS_B,0.22222222222222224,0.1311475409836066,0.1904761904761905,0.579988420009613,0.5422384738922119
470,SYS_B,0.2727272727272727,0.09523809523809523,0.22727272727272727,0.5495402812957764,0.412821888923645
471,SYS_B,0.42857142857142855,0.15384615384615383,0.35714285714285715,0.6794223189353943,0.35412362217903137
472,SYS_B,0.17391304347826086,0.0,0.17391304347826086,0.5642464756965637,0.36065369844436646
473,SYS_B,0.40909090909090906,0.33333333333333337,0.40909090909090906,0.6913803815841675,0.4683917760848999
474,SYS_B,0.27450980392156865,0.08163265306122448,0.19607843137254902,0.47470104694366455,0.33089926838874817
475,SYS_B,0.31746031746031744,0.13114754098360654,0.19047619047619047,0.6608059406280518,0.5254621505737305
476,SYS_B,0.17391304347826086,0.04545454545454545,0.17391304347826086,0.5632175803184509,0.5469822883605957
477,SYS_B,0.25,0.15789473684210525,0.15,0.5551350712776184,0.662076473236084
478,SYS_B,0.3636363636363636,0.09999999999999999,0.2727272727272727,0.6476038098335266,0.6486566066741943
479,SYS_B,0.4444444444444445,0.08,0.22222222222222224,0.6671231985092163,0.7524824738502502
480,SYS_B,0.72,0.3478260869565218,0.64,0.8827008008956909,0.9522596001625061
481,SYS_B,0.0,0.0,0.0,0.3663996160030365,0.08789500594139099
482,SYS_B,0.18181818181818182,0.0,0.18181818181818182,0.4353047013282776,0.33757761120796204
483,SYS_B,0.23999999999999996,0.08695652173913043,0.16,0.4807021915912628,0.5506772994995117
484,SYS_B,0.5806451612903225,0.2758620689655173,0.45161290322580644,0.7598095536231995,0.7458052635192871
485,SYS_B,0.0625,0.0,0.0625,0.45167866349220276,0.5750179886817932
486,SYS_B,0.4912280701754386,0.36363636363636365,0.4912280701754386,0.7549868822097778,0.8084356784820557
487,SYS_B,0.08,0.0,0.08,0.628414511680603,0.5112427473068237
488,SYS_B,0.37500000000000006,0.13333333333333333,0.18750000000000003,0.6473520994186401,0.584314227104187
489,SYS_B,0.6470588235294118,0.43749999999999994,0.5882352941176471,0.8220969438552856,0.7713004350662231
490,SYS_B,0.375,0.3333333333333333,0.375,0.6292601227760315,0.7985733151435852
491,SYS_B,0.3225806451612903,0.13333333333333333,0.25806451612903225,0.5588865280151367,0.6117473840713501
492,SYS_B,0.5714285714285715,0.4,0.5714285714285715,0.663654625415802,0.79461669921875
493,SYS_B,0.15384615384615383,0.0,0.15384615384615383,0.5373616814613342,0.33446091413497925
494,SYS_B,0.16,0.08695652173913043,0.16,0.46680110692977905,0.6367586255073547
495,SYS_B,0.625,0.28571428571428575,0.625,0.717170000076294,0.7634158134460449
496,SYS_B,0.32432432432432434,0.1142857142857143,0.32432432432432434,0.6360873579978943,0.5983160734176636
497,SYS_B,0.35,0.15789473684210525,0.2,0.7254571914672852,0.7533854246139526
498,SYS_B,0.43749999999999994,0.13333333333333333,0.37499999999999994,0.7486965656280518,0.8132261037826538
499,SYS_B,0.25,0.06666666666666667,0.25,0.6095023155212402,0.7643557786941528
500,SYS_B,0.5,0.4074074074074075,0.46428571428571436,0.6930302381515503,0.618442177772522
501,SYS_B,0.30769230769230765,0.0,0.15384615384615383,0.5649392604827881,0.5014334917068481
502,SYS_B,0.25,0.0,0.125,0.548038125038147,0.46666404604911804
503,SYS_B,0.049999999999999996,0.0,0.049999999999999996,0.4998954236507416,0.28309762477874756
504,SYS_B,0.11320754716981131,0.0392156862745098,0.07547169811320753,0.5133476853370667,0.683623194694519
505,SYS_B,0.606060606060606,0.3870967741935484,0.3636363636363636,0.7138902544975281,0.7043486833572388
506,SYS_B,0.40740740740740744,0.15384615384615385,0.25925925925925924,0.5646520256996155,0.5971508026123047
507,SYS_B,0.6666666666666666,0.5000000000000001,0.6666666666666666,0.7306785583496094,0.6986749172210693
508,SYS_B,0.25000000000000006,0.1111111111111111,0.1785714285714286,0.5868159532546997,0.4126756191253662
509,SYS_B,0.16666666666666669,0.0,0.16666666666666669,0.5729655623435974,0.4341232180595398
510,SYS_B,0.358974358974359,0.3243243243243243,0.358974358974359,0.6660464406013489,0.798378586769104
511,SYS_B,0.3902439024390244,0.0,0.1951219512195122,0.6525746583938599,0.8800783157348633
512,SYS_B,0.0,0.0,0.0,0.360084593296051,0.058192186057567596
513,SYS_B,0.1,0.0,0.06666666666666667,0.46586981415748596,0.5028887987136841
514,SYS_B,0.41379310344827586,0.14814814814814817,0.20689655172413793,0.6781128644943237,0.639205813407898
515,SYS_B,0.21621621621621626,0.05714285714285714,0.16216216216216214,0.5106289386749268,0.42222028970718384
516,SYS_B,0.4363636363636364,0.18867924528301888,0.29090909090909095,0.6197088360786438,0.6653597354888916
517,SYS_B,0.0,0.0,0.0,0.39087313413619995,0.10609543323516846
518,SYS_B,0.9600000000000001,0.9565217391304348,0.9600000000000001,0.8842819929122925,0.9182438850402832
519,SYS_B,0.29629629629629634,0.16,0.22222222222222224,0.6811953783035278,0.49047261476516724
520,SYS_B,0.22950819672131148,0.06779661016949153,0.16393442622950818,0.5413792133331299,0.8259149789810181
521,SYS_B,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.6363197565078735,0.6084586977958679
522,SYS_B,0.27272727272727276,0.1,0.27272727272727276,0.6112990975379944,0.5461813807487488
523,SYS_B,0.25,0.09090909090909091,0.25,0.5510706305503845,0.6513232588768005
524,SYS_B,0.3333333333333333,0.0588235294117647,0.16666666666666666,0.5534997582435608,0.6722570657730103
525,SYS_B,0.2631578947368421,0.16666666666666666,0.2631578947368421,0.5488282442092896,0.5863491296768188
526,SYS_B,0.1818181818181818,0.0,0.1818181818181818,0.5274704098701477,0.3669072389602661
527,SYS_B,0.21428571428571427,0.037037037037037035,0.14285714285714285,0.507062554359436,0.4091910123825073
528,SYS_B,0.4615384615384615,0.32432432432432434,0.4615384615384615,0.6834656596183777,0.4926699101924896
529,SYS_B,0.0909090909090909,0.0,0.0909090909090909,0.4560520648956299,0.13578931987285614
530,SYS_B,0.32,0.1739130434782609,0.32,0.5743431448936462,0.6700491905212402
531,SYS_B,0.1875,0.13333333333333333,0.1875,0.49854135513305664,0.6659209132194519
532,SYS_B,0.25,0.06666666666666667,0.18749999999999997,0.589431643486023,0.5971276760101318
533,SYS_B,0.5454545454545454,0.5,0.5454545454545454,0.5900232791900635,0.7976153492927551
534,SYS_B,0.3636363636363636,0.0,0.3636363636363636,0.5879321098327637,0.3745523691177368
535,SYS_B,0.41666666666666663,0.18181818181818185,0.25,0.662585973739624,0.5497646331787109
536,SYS_B,1.0,1.0,1.0,0.9999999403953552,1.0000001192092896
537,SYS_B,0.3870967741935483,0.06896551724137931,0.25806451612903225,0.6652219891548157,0.43956416845321655
538,SYS_B,0.3529411764705882,0.0625,0.23529411764705885,0.5634652972221375,0.6949754953384399
